,datetime,link,rain,temp,humid,visibility,dew_point,cloud,vaper_press,ground_temp,sun_diff_angle,sun_elevation,speed,label
220,2020.1.11 10:25,1210014703,0.0,-1.0,70,520,-5.7,1,4.0,-0.6,178.8163076,22.68513862,13.0,0
221,2020.1.11 10:35,1150076300,0.0,-1.0,70,520,-5.7,1,4.0,-0.6,130.3040579,23.76679915,19.0,0
222,2020.1.11 10:35,1010005403,0.0,-1.0,70,520,-5.7,1,4.0,-0.6,126.2639489,23.97524743,19.0,0
223,2020.1.11 11:00,1220010202,0.0,1.5,60,674,-5.4,3,4.1,-0.1,107.9304589,26.34561715,33.0,0
224,2020.1.11 11:20,1220042200,0.0,1.5,60,674,-5.4,3,4.1,-0.1,23.10135543,28.04447632,36.0,0
225,2020.1.11 11:25,1060032100,0.0,1.5,60,674,-5.4,3,4.1,-0.1,97.95691251,28.24617036,19.0,0
226,2020.1.11 11:40,1130048100,0.0,1.5,60,674,-5.4,3,4.1,-0.1,71.93559256,29.03341189,11.0,0
227,2020.1.11 11:55,1100040800,0.0,1.5,60,674,-5.4,3,4.1,-0.1,76.94366236,29.88295995,16.0,0
228,2020.1.11 12:00,1030034600,0.0,2.6,52,812,-6.2,1,3.8,0.5,91.7229274,30.03271497,55.0,0
229,2020.1.11 12:30,1240021901,0.0,2.6,52,812,-6.2,1,3.8,0.5,6.335507756,30.67155552,16.0,0
230,2020.1.11 12:35,1220052000,0.0,2.6,52,812,-6.2,1,3.8,0.5,23.81057097,30.72049515,29.0,0
231,2020.1.11 12:40,1160083000,0.0,2.6,52,812,-6.2,1,3.8,0.5,53.21743638,30.71792219,13.0,0
232,2020.1.11 12:55,1030009502,0.0,2.6,52,812,-6.2,1,3.8,0.5,31.01107931,30.61183784,13.0,0
233,2020.1.11 13:15,1080003902,0.0,3.5,44,924,-7.6,1,3.5,1.9,6.6948442,30.17068298,26.0,0
234,2020.1.11 13:35,1200004400,0.0,3.5,44,924,-7.6,1,3.5,1.9,111.7334036,29.19903744,18.0,0
235,2020.1.11 15:15,1150015400,0.0,3.1,41,975,-8.9,1,3.1,4.0,100.1652324,20.46843368,13.0,0
236,2020.1.11 15:25,1240034500,0.0,3.1,41,975,-8.9,1,3.1,4.0,165.2467208,19.08382833,16.0,0
237,2020.1.11 15:50,1220029301,0.0,3.1,41,975,-8.9,1,3.1,4.0,106.2882648,15.70096779,29.0,0
238,2020.1.11 17:00,1100000301,0.0,2.3,51,820,-6.8,1,3.7,0.6,77.05236778,4.641879863,20.0,0
239,2020.1.11 17:10,1100010400,0.0,2.3,51,820,-6.8,1,3.7,0.6,171.6648632,2.603885705,12.0,0
240,2020.1.11 17:45,1120005102,0.0,2.3,51,820,-6.8,1,3.7,0.6,148.0462191,0.0,17.0,0
241,2020.1.11 17:50,1160016704,0.0,2.3,51,820,-6.8,1,3.7,0.6,3.962428009,0.0,12.0,0
242,2020.1.11 17:55,1180068200,0.0,2.3,51,820,-6.8,1,3.7,0.6,132.5751242,0.0,22.0,0
243,2020.1.11 18:35,1210012000,0.0,1.1,52,1004,-7.6,4,3.5,0.1,104.6285753,0.0,34.0,0
244,2020.1.11 19:25,1190013600,0.0,0.2,53,1141,-8.2,6,3.3,-0.1,160.7072158,0.0,20.0,0
245,2020.1.11 19:30,1190003903,0.0,0.2,53,1141,-8.2,6,3.3,-0.1,125.6668123,0.0,12.0,0
246,2020.1.12 9:05,1160001103,0.0,-3.0,70,588,-7.7,7,3.4,-1.3,67.02477272,12.21922497,80.0,0
247,2020.1.12 10:05,1060019701,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,30.12669881,20.65881016,14.0,0
248,2020.1.12 10:20,1090012202,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,71.66842523,22.5464672,14.0,0
249,2020.1.12 10:25,1040000601,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,98.64121998,22.77143025,82.0,0
250,2020.1.12 10:45,1220083600,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,102.549014,25.26620819,21.0,0
251,2020.1.12 10:45,1000044800,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,51.1403177,25.26620819,6.0,0
252,2020.1.12 10:50,1180030000,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,102.0753893,25.73592335,28.0,0
253,2020.1.12 11:05,1220032101,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,82.59117635,27.03446123,22.0,0
254,2020.1.12 11:10,1010015503,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,21.370198,27.42913122,10.0,0
255,2020.1.12 11:15,1080003109,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,71.63694061,27.50571037,22.0,0
256,2020.1.12 11:25,1180018704,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,95.29686605,28.29517414,44.0,0
257,2020.1.12 11:30,1100022900,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,5.957966255,28.74592877,10.0,0
258,2020.1.12 12:00,1240008002,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,115.9521594,30.09075378,19.0,0
259,2020.1.12 12:35,1180120300,0.0,0.4,47,964,-9.6,1,3.0,0.1,33.65622549,30.8639111,23.0,0
260,2020.1.12 12:45,1060033200,0.0,0.4,47,964,-9.6,1,3.0,0.1,103.7135705,30.85385919,11.0,0
261,2020.1.12 13:55,1000043900,0.0,1.3,41,1156,-10.5,0,2.8,0.9,26.53633141,28.28549467,18.0,0
262,2020.1.12 14:05,1070011302,0.0,1.9,41,1378,-9.9,1,2.9,3.4,128.8892526,27.41806152,27.0,0
263,2020.1.12 14:25,1160029600,0.0,1.9,41,1378,-9.9,1,2.9,3.4,111.1222153,25.63006854,13.0,0
264,2020.1.12 14:45,1120035600,0.0,1.9,41,1378,-9.9,1,2.9,3.4,79.07386919,24.0522179,21.0,0
265,2020.1.12 14:55,1030051300,0.0,1.9,41,1378,-9.9,1,2.9,3.4,35.22313276,22.86697581,28.0,0
266,2020.1.12 15:00,1150049600,0.0,2.4,41,1557,-9.5,0,3.0,4.2,24.99196089,22.18780821,42.0,0
267,2020.1.12 15:25,1130064100,0.0,2.4,41,1557,-9.5,0,3.0,4.2,5.573992199,19.38506444,4.0,0
268,2020.1.12 15:35,1230069900,0.0,2.4,41,1557,-9.5,0,3.0,4.2,165.5748276,18.07467554,26.0,0
269,2020.1.12 16:00,1030046600,0.0,2.5,43,1588,-8.8,0,3.1,3.2,107.6731318,14.14224324,8.0,0
270,2020.1.12 16:15,1070046700,0.0,2.5,43,1588,-8.8,0,3.1,3.2,29.54173723,12.04487187,8.0,0
271,2020.1.12 16:15,1020037200,0.0,2.5,43,1588,-8.8,0,3.1,3.2,83.19829914,11.89200046,20.0,0
272,2020.1.12 16:30,1220030701,0.0,2.5,43,1588,-8.8,0,3.1,3.2,101.8236885,9.394080541,24.0,0
273,2020.1.12 17:40,1130034200,0.0,1.1,53,1738,-7.4,1,3.5,0.6,62.25965322,0.0,15.0,0
274,2020.1.12 18:20,1050019602,0.0,0.0,60,1434,-6.8,1,3.7,0.2,145.1434779,0.0,17.0,0
275,2020.1.12 18:35,1060033800,0.0,0.0,60,1434,-6.8,1,3.7,0.2,165.6476753,0.0,27.0,0
276,2020.1.12 21:25,1150085000,0.0,-0.9,62,1332,-7.2,0,3.6,-0.6,174.0679361,0.0,21.0,0
277,2020.1.12 21:55,1120006308,0.0,-0.9,62,1332,-7.2,0,3.6,-0.6,36.29631707,0.0,21.0,0
278,2020.1.13 7:30,1050011903,0.0,-4.3,71,1071,-8.7,5,3.2,-3.0,53.46644514,0.0,21.0,0
279,2020.1.13 7:30,1230046100,0.0,-4.3,71,1071,-8.7,5,3.2,-3.0,136.9265371,0.0,18.0,0
280,2020.1.13 7:50,1150112200,0.0,-4.3,71,1071,-8.7,5,3.2,-3.0,170.5420192,0.0,84.0,0
281,2020.1.13 7:55,1020021002,0.0,-4.3,71,1071,-8.7,5,3.2,-3.0,103.3555469,0.751575157,27.0,0
282,2020.1.13 8:20,1160014402,0.0,-3.9,71,1051,-8.3,3,3.3,-3.0,90.57585922,4.875314876,13.0,0
283,2020.1.13 9:30,1040013500,0.0,-3.9,66,1150,-9.3,5,3.0,-2.7,147.1430708,16.10314602,10.0,0
284,2020.1.13 9:35,1220065900,0.0,-3.9,66,1150,-9.3,5,3.0,-2.7,103.0340549,16.94274722,9.0,0
285,2020.1.13 9:45,1100032000,0.0,-3.9,66,1150,-9.3,5,3.0,-2.7,138.124135,18.30295763,44.0,0
286,2020.1.13 9:55,1200044000,0.0,-3.9,66,1150,-9.3,5,3.0,-2.7,124.6405021,19.73961874,14.0,0
287,2020.1.13 10:20,1130028003,0.0,-3.0,55,1516,-10.7,0,2.7,-1.9,82.18655484,22.63806787,49.0,0
288,2020.1.13 10:45,1150077200,0.0,-3.0,55,1516,-10.7,0,2.7,-1.9,73.13621435,24.97968886,11.0,0
289,2020.1.13 10:45,1210024401,0.0,-3.0,55,1516,-10.7,0,2.7,-1.9,127.9509633,25.27363046,43.0,0
290,2020.1.13 11:00,1110019700,0.0,-2.2,54,1778,-10.2,1,2.8,-0.6,46.20142099,26.64612377,19.0,0
291,2020.1.13 11:05,1100081000,0.0,-2.2,54,1778,-10.2,1,2.8,-0.6,19.02667916,27.0663858,27.0,0
292,2020.1.13 11:55,1120005903,0.0,-2.2,54,1778,-10.2,1,2.8,-0.6,64.23546109,30.14987442,34.0,0
293,2020.1.13 12:00,1020003302,0.0,-2.2,54,1778,-10.2,1,2.8,-0.6,76.67656085,30.22832349,26.0,0
294,2020.1.13 12:10,1200040300,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,59.45381416,30.59488971,7.0,0
295,2020.1.13 12:25,1140026600,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,163.1032065,30.91514927,27.0,0
296,2020.1.13 12:40,1130025901,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,44.619223,31.02387479,17.0,0
297,2020.1.13 12:50,1220099500,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,173.822471,30.97147431,55.0,0
298,2020.1.13 12:55,1070036500,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,146.7304411,30.92378435,16.0,0
299,2020.1.13 12:55,1140010900,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,73.78172501,30.87819121,8.0,0
300,2020.1.13 13:05,1230045400,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,145.4451615,30.76182727,11.0,0
301,2020.1.13 13:05,1180120400,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,118.8383117,30.69110672,16.0,0
302,2020.1.13 13:15,1080024100,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,78.16965693,30.49379637,14.0,0
303,2020.1.13 13:20,1180111900,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,106.1325654,30.17430961,17.0,0
304,2020.1.13 13:35,1240035400,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,79.58471179,29.68496291,16.0,0
305,2020.1.13 13:45,1220016601,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,55.8985507,29.030096,34.0,0
306,2020.1.13 14:00,1050039200,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,149.0744366,28.18278815,20.0,0
307,2020.1.13 14:00,1230000902,0.0,-0.2,34,1910,-14.2,0,2.0,2.1,33.46922951,27.89410402,91.0,0
308,2020.1.13 14:15,1100015701,0.0,-0.2,34,1910,-14.2,0,2.0,2.1,74.04298178,26.9517363,4.0,0
309,2020.1.13 14:35,1040010600,0.0,-0.2,34,1910,-14.2,0,2.0,2.1,29.50526358,25.04028301,21.0,0
310,2020.1.13 14:45,1060002403,0.0,-0.2,34,1910,-14.2,0,2.0,2.1,119.6763418,24.22935766,20.0,0
311,2020.1.13 16:25,1060015702,0.0,0.0,30,2000,-15.5,0,1.8,0.7,63.14982953,10.82820931,22.0,0
312,2020.1.13 16:30,1170030600,0.0,0.0,30,2000,-15.5,0,1.8,0.7,78.31969376,9.725543808,22.0,0
313,2020.1.13 16:40,1100054400,0.0,0.0,30,2000,-15.5,0,1.8,0.7,95.50759168,7.957556624,29.0,0
314,2020.1.13 18:20,1220026602,0.0,-1.9,34,2000,-15.7,1,1.8,-0.5,97.98527352,0.0,14.0,0
315,2020.1.13 18:25,1220031301,0.0,-1.9,34,2000,-15.7,1,1.8,-0.5,177.6592125,0.0,7.0,0
316,2020.1.13 19:25,1000023500,0.0,-2.3,38,1996,-14.7,0,2.0,-0.8,72.57825291,0.0,10.0,0
317,2020.1.14 0:25,1230023701,0.0,-4.4,46,1998,-14.3,2,2.0,-3.2,116.2825098,0.0,25.0,0
318,2020.1.14 7:30,1000007002,0.0,-5.5,58,1540,-12.4,8,2.4,-3.6,108.9348083,0.0,18.0,0
319,2020.1.14 7:35,1240007302,0.0,-5.5,58,1540,-12.4,8,2.4,-3.6,101.446284,0.0,19.0,0
320,2020.1.14 9:20,1100003403,0.0,-4.6,57,1501,-11.8,1,2.5,-3.0,137.3117208,14.73747283,69.0,0
321,2020.1.14 9:40,1030009801,0.0,-4.6,57,1501,-11.8,1,2.5,-3.0,136.2648907,17.57202165,14.0,0
322,2020.1.14 9:50,1240009701,0.0,-4.6,57,1501,-11.8,1,2.5,-3.0,60.21143326,18.78426459,21.0,0
323,2020.1.14 10:55,1140013702,0.0,-3.5,51,1309,-12.2,1,2.4,-1.9,82.81794913,26.23114399,30.0,0
324,2020.1.14 11:05,1220050400,0.0,-1.4,41,1539,-12.9,1,2.3,-0.5,150.0958787,27.18597296,31.0,0
325,2020.1.14 11:10,1020013403,0.0,-1.4,41,1539,-12.9,1,2.3,-0.5,175.1980772,27.58939305,31.0,0
326,2020.1.14 11:25,1080006200,0.0,-1.4,41,1539,-12.9,1,2.3,-0.5,159.7863276,28.61317087,19.0,0
327,2020.1.14 12:30,1170024500,0.0,0.3,35,1641,-13.4,0,2.2,0.0,141.9879344,31.12143775,39.0,0
328,2020.1.14 12:40,1050006001,0.0,0.3,35,1641,-13.4,0,2.2,0.0,174.936631,31.18487281,22.0,0
329,2020.1.14 12:55,1210016204,0.0,0.3,35,1641,-13.4,0,2.2,0.0,76.32130396,31.08903115,31.0,0
330,2020.1.14 14:10,1160066400,0.0,2.0,30,1714,-13.8,0,2.1,3.2,121.0955122,27.61715646,15.0,0
331,2020.1.14 14:20,1160061800,0.0,2.0,30,1714,-13.8,0,2.1,3.2,34.56076558,26.53185121,18.0,0
332,2020.1.14 14:25,1020048200,0.0,2.0,30,1714,-13.8,0,2.1,3.2,70.73640067,26.2632154,17.0,0
333,2020.1.14 14:40,1190002004,0.0,2.0,30,1714,-13.8,0,2.1,3.2,158.9949596,24.61817937,12.0,0
334,2020.1.14 14:45,1130037000,0.0,2.0,30,1714,-13.8,0,2.1,3.2,148.6902654,24.41138107,11.0,0
335,2020.1.14 14:50,1210039200,0.0,2.0,30,1714,-13.8,0,2.1,3.2,144.2932938,23.88262972,32.0,0
336,2020.1.14 14:50,1150052700,0.0,2.0,30,1714,-13.8,0,2.1,3.2,115.6282996,23.77489067,14.0,0
337,2020.1.14 15:55,1020050300,0.0,2.0,33,1595,-12.6,0,2.3,2.5,64.04838464,15.22557611,16.0,0
338,2020.1.14 16:15,1150001201,0.0,2.2,22,1994,-17.3,0,1.6,1.2,159.9779217,12.54894871,37.0,0
339,2020.1.14 16:30,1080006701,0.0,2.2,22,1994,-17.3,0,1.6,1.2,113.8293953,10.0602564,24.0,0
340,2020.1.14 16:35,1090009905,0.0,2.2,22,1994,-17.3,0,1.6,1.2,143.0078177,9.263100852,11.0,0
341,2020.1.14 17:55,1160047500,0.0,1.0,23,2000,-17.8,0,1.5,-0.1,163.074599,0.0,17.0,0
342,2020.1.14 18:00,1100017003,0.0,1.0,23,2000,-17.8,0,1.5,-0.1,42.63679603,0.0,29.0,0
343,2020.1.14 18:20,1130046300,0.0,-0.2,28,2000,-16.5,0,1.7,-0.4,59.3770706,0.0,11.0,0
344,2020.1.14 19:05,1070033600,0.0,-0.8,29,2000,-16.6,0,1.7,-0.7,163.440725,0.0,10.0,0
345,2020.1.14 20:50,1010019201,0.0,-1.7,41,1959,-13.2,0,2.2,-1.3,85.2489027,0.0,7.0,0
346,2020.1.14 21:05,1090011202,0.0,-2.3,45,1868,-12.6,0,2.3,-1.9,142.3459754,0.0,21.0,0
347,2020.1.15 7:45,1140014400,0.0,-6.2,59,1180,-12.9,0,2.3,-5.2,79.08715828,0.0,28.0,0
348,2020.1.15 8:35,1060040100,0.0,-6.3,59,1140,-13.0,0,2.3,-5.3,25.88471902,7.808153457,25.0,0
349,2020.1.15 8:40,1230072000,0.0,-6.3,59,1140,-13.0,0,2.3,-5.3,91.71920217,8.946892887,19.0,0
350,2020.1.15 8:45,1210022303,0.0,-6.3,59,1140,-13.0,0,2.3,-5.3,53.25424301,9.269191124,5.0,0
351,2020.1.15 9:45,1100017200,0.0,-5.7,55,1125,-13.3,0,2.2,-4.4,61.91453878,18.47265832,21.0,0
352,2020.1.15 9:50,1100008301,0.0,-5.7,55,1125,-13.3,0,2.2,-4.4,23.97509365,18.74039213,16.0,0
353,2020.1.15 10:25,1070004004,0.0,-3.9,42,1138,-14.9,0,1.9,-2.9,85.81791734,23.51578103,14.0,0
354,2020.1.15 10:30,1120007902,0.0,-3.9,42,1138,-14.9,0,1.9,-2.9,85.21885258,23.95350541,17.0,0
355,2020.1.15 10:40,1130000603,0.0,-3.9,42,1138,-14.9,0,1.9,-2.9,93.35221807,24.6941075,18.0,0
356,2020.1.15 11:20,1120009802,0.0,-2.0,31,1318,-16.9,0,1.6,-1.0,128.6373801,28.54091355,25.0,0
357,2020.1.15 11:30,1240017801,0.0,-2.0,31,1318,-16.9,0,1.6,-1.0,128.9808311,28.94833213,18.0,0
358,2020.1.15 12:25,1150061600,0.0,-1.3,31,1562,-16.3,0,1.7,0.0,67.47364515,31.27218645,8.0,0
359,2020.1.15 13:20,1160015402,0.0,0.2,26,1754,-17.0,0,1.6,1.1,119.4955997,30.5256781,19.0,0
360,2020.1.15 13:45,1130008501,0.0,0.2,26,1754,-17.0,0,1.6,1.1,82.98327623,29.50719313,27.0,0
361,2020.1.15 13:50,1220063000,0.0,0.2,26,1754,-17.0,0,1.6,1.1,86.0348064,28.95329109,11.0,0
362,2020.1.15 14:00,1000009501,0.0,0.7,28,1846,-15.7,0,1.8,3.0,64.59717905,28.40397922,15.0,0
363,2020.1.15 14:10,1030001200,0.0,0.7,28,1846,-15.7,0,1.8,3.0,145.2723499,27.56391818,81.0,0
364,2020.1.15 14:35,1230080200,0.0,0.7,28,1846,-15.7,0,1.8,3.0,81.8075121,25.50706101,13.0,0
365,2020.1.15 14:40,1160025700,0.0,0.7,28,1846,-15.7,0,1.8,3.0,13.49472612,25.00906196,14.0,0
366,2020.1.15 15:20,1180014401,0.0,1.7,31,1814,-13.6,0,2.1,2.8,69.36329031,20.3120077,23.0,0
367,2020.1.15 15:50,1090008602,0.0,1.7,31,1814,-13.6,0,2.1,2.8,97.31003089,16.55318473,29.0,0
368,2020.1.15 15:55,1220027802,0.0,1.7,31,1814,-13.6,0,2.1,2.8,72.18824688,15.84121358,15.0,0
369,2020.1.15 15:55,1240023700,0.0,1.7,31,1814,-13.6,0,2.1,2.8,29.84621333,15.69743654,27.0,0
370,2020.1.15 16:10,1170003600,0.0,2.0,27,1915,-15.0,0,1.9,1.2,40.91611219,13.18594525,8.0,0
371,2020.1.15 16:30,1210028201,0.0,2.0,27,1915,-15.0,0,1.9,1.2,80.18801161,10.08087243,16.0,0
372,2020.1.15 16:35,1010002204,0.0,2.0,27,1915,-15.0,0,1.9,1.2,85.13351298,9.120437009,27.0,0
373,2020.1.15 16:45,1030013801,0.0,2.0,27,1915,-15.0,0,1.9,1.2,115.8138363,7.492292229,31.0,0
374,2020.1.15 16:50,1010011502,0.0,2.0,27,1915,-15.0,0,1.9,1.2,131.0869236,6.997438423,9.0,0
375,2020.1.15 17:45,1140011800,0.0,0.8,30,1992,-14.8,0,1.9,-0.2,133.2732157,0.0,29.0,0
376,2020.1.15 18:05,1000033500,0.0,-0.3,35,1929,-13.9,0,2.1,-0.5,116.15126,0.0,22.0,0
377,2020.1.15 18:10,1000000903,0.0,-0.3,35,1929,-13.9,0,2.1,-0.5,24.67787871,0.0,29.0,0
378,2020.1.15 18:30,1030016709,0.0,-0.3,35,1929,-13.9,0,2.1,-0.5,61.81411422,0.0,13.0,0
379,2020.1.15 19:10,1210005701,0.0,-1.1,41,1555,-12.7,0,2.3,-1.0,69.08768295,0.0,41.0,0
380,2020.1.15 19:25,1060014804,0.0,-1.1,41,1555,-12.7,0,2.3,-1.0,98.03929203,0.0,22.0,0
381,2020.1.15 20:00,1120006402,0.0,-1.6,46,1465,-11.7,0,2.5,-1.6,131.8020969,0.0,34.0,0
382,2020.1.15 20:25,1090038300,0.0,-1.6,46,1465,-11.7,0,2.5,-1.6,22.53229739,0.0,22.0,0
383,2020.1.16 6:50,1010041600,0.0,-4.9,53,1291,-13.0,7,2.3,-4.4,91.26859395,0.0,17.0,0
384,2020.1.16 7:40,1090010903,0.0,-5.2,54,1252,-13.0,7,2.3,-4.3,73.62580493,0.0,18.0,0
385,2020.1.16 7:40,1090002200,0.0,-5.2,54,1252,-13.0,7,2.3,-4.3,162.3526635,0.0,32.0,0
386,2020.1.16 8:25,1180038101,0.0,-5.4,56,1227,-12.8,7,2.3,-4.6,139.0192527,5.880137876,34.0,0
387,2020.1.16 8:35,1140060300,0.0,-5.4,56,1227,-12.8,7,2.3,-4.6,25.55593892,8.201141497,13.0,0
388,2020.1.16 8:40,1100034302,0.0,-5.4,56,1227,-12.8,7,2.3,-4.6,104.9406495,8.690265803,39.0,0
389,2020.1.16 9:20,1040006203,0.0,-4.8,50,1194,-13.6,5,2.1,-3.1,74.1098348,14.60173129,18.0,0
390,2020.1.16 9:30,1210034100,0.0,-4.8,50,1194,-13.6,5,2.1,-3.1,119.259856,16.34590504,28.0,0
391,2020.1.16 10:05,1010032200,0.0,-3.1,43,1266,-13.9,4,2.1,-1.9,103.0843939,21.03256666,14.0,0
392,2020.1.16 10:30,1040039900,0.0,-3.1,43,1266,-13.9,4,2.1,-1.9,41.90255684,24.06861734,44.0,0
393,2020.1.16 11:05,1160013001,0.0,-1.0,35,1378,-14.5,0,2.0,-0.8,160.1443443,27.27550662,19.0,0
394,2020.1.16 11:05,1130074900,0.0,-1.0,35,1378,-14.5,0,2.0,-0.8,70.34857085,27.44425609,20.0,0
395,2020.1.16 11:50,1230081800,0.0,-1.0,35,1378,-14.5,0,2.0,-0.8,94.29079299,30.33349233,12.0,0
396,2020.1.16 12:25,1180052000,0.0,0.6,30,1419,-15.0,0,1.9,0.1,124.6655809,31.42750688,14.0,0
397,2020.1.16 12:50,1130048900,0.0,0.6,30,1419,-15.0,0,1.9,0.1,19.39178157,31.47228057,6.0,0
398,2020.1.16 12:50,1120017200,0.0,0.6,30,1419,-15.0,0,1.9,0.1,93.40572615,31.46175074,28.0,0
399,2020.1.16 12:55,1000021101,0.0,0.6,30,1419,-15.0,0,1.9,0.1,125.1360499,31.39492963,41.0,0
400,2020.1.16 13:20,1120010901,0.0,2.2,25,1457,-15.8,0,1.8,2.2,59.48081705,30.78614065,25.0,0
401,2020.1.16 13:50,1060018904,0.0,2.2,25,1457,-15.8,0,1.8,2.2,12.20680582,29.20730165,12.0,0
402,2020.1.16 14:05,1180094600,0.0,2.4,26,1586,-15.2,2,1.9,4.5,101.1961744,28.22454248,11.0,0
403,2020.1.16 14:10,1100029802,0.0,2.4,26,1586,-15.2,2,1.9,4.5,126.1066268,27.993223,17.0,0
404,2020.1.16 14:50,1030014102,0.0,2.4,26,1586,-15.2,2,1.9,4.5,33.81373258,24.04474139,15.0,0
405,2020.1.16 14:55,1150084000,0.0,2.4,26,1586,-15.2,2,1.9,4.5,163.8170702,23.38051469,20.0,0
406,2020.1.16 15:30,1100044500,0.0,3.0,26,1704,-14.6,6,2.0,3.1,151.6500845,19.46887753,5.0,0
407,2020.1.16 15:30,1010008701,0.0,3.0,26,1704,-14.6,6,2.0,3.1,54.04058199,19.33731836,14.0,0
408,2020.1.16 16:10,1180016301,0.0,2.6,28,1543,-14.1,5,2.1,1.8,161.2243432,13.37091932,22.0,0
409,2020.1.16 16:25,1150010603,0.0,2.6,28,1543,-14.1,5,2.1,1.8,117.4789064,11.36842561,12.0,0
410,2020.1.16 16:30,1160061500,0.0,2.6,28,1543,-14.1,5,2.1,1.8,124.4344199,10.73922186,22.0,0
411,2020.1.16 16:40,1240011700,0.0,2.6,28,1543,-14.1,5,2.1,1.8,141.3304513,8.816995297,21.0,0
412,2020.1.16 16:45,1140031403,0.0,2.6,28,1543,-14.1,5,2.1,1.8,93.19956147,7.67289021,16.0,0
413,2020.1.16 17:15,1010033600,0.0,1.5,32,1550,-13.4,5,2.2,-0.1,40.74073962,3.117628036,15.0,0
414,2020.1.16 17:30,1130043000,0.0,1.5,32,1550,-13.4,5,2.2,-0.1,141.4840314,0.675764109,22.0,0
415,2020.1.16 18:25,1130027401,0.0,0.6,34,1560,-13.4,7,2.2,-0.3,49.4328184,0.0,14.0,0
416,2020.1.16 18:55,1240019300,0.0,0.6,34,1560,-13.4,7,2.2,-0.3,76.81492583,0.0,16.0,0
417,2020.1.16 18:55,1140078000,0.0,0.6,34,1560,-13.4,7,2.2,-0.3,100.0362838,0.0,27.0,0
418,2020.1.16 19:40,1080020300,0.0,0.2,37,1592,-12.8,8,2.3,-0.7,96.32741124,0.0,28.0,0
419,2020.1.16 19:55,1010032300,0.0,0.2,37,1592,-12.8,8,2.3,-0.7,45.14593434,0.0,15.0,0
420,2020.1.16 20:25,1160055400,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,126.9920609,0.0,29.0,0
421,2020.1.16 20:45,1020042600,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,63.68861091,0.0,37.0,0
422,2020.1.16 20:45,1100006102,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,172.379588,0.0,23.0,0
423,2020.1.16 21:00,1100025502,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,5.372441582,0.0,14.0,0
424,2020.1.16 21:05,1060036700,0.0,-1.1,47,1369,-11.0,5,2.6,-1.7,174.3627983,0.0,15.0,0
425,2020.1.16 21:15,1010020500,0.0,-1.1,47,1369,-11.0,5,2.6,-1.7,171.0570908,0.0,23.0,0
426,2020.1.17 1:00,1100035300,0.0,-2.8,56,1283,-10.3,9,2.8,-3.1,95.3573469,0.0,19.0,0
427,2020.1.17 7:25,1220002400,0.0,-4.6,57,1171,-11.8,7,2.5,-4.5,3.423745843,0.0,44.0,0
428,2020.1.17 7:30,1160039000,0.0,-4.6,57,1171,-11.8,7,2.5,-4.5,51.47597834,0.0,30.0,0
429,2020.1.17 9:30,1120013606,0.0,-4.0,52,911,-12.4,8,2.4,-2.8,107.7631176,16.1517305,25.0,0
430,2020.1.17 9:45,1080001402,0.0,-4.0,52,911,-12.4,8,2.4,-2.8,151.6124534,18.25844692,6.0,0
431,2020.1.17 9:45,1170003401,0.0,-4.0,52,911,-12.4,8,2.4,-2.8,63.15365618,18.80160975,15.0,0
432,2020.1.17 9:50,1130016900,0.0,-4.0,52,911,-12.4,8,2.4,-2.8,7.404541007,19.46899299,12.0,0
433,2020.1.17 10:25,1130057700,0.0,-2.2,43,931,-13.1,6,2.2,-1.4,137.4569755,23.63631469,37.0,0
434,2020.1.17 10:45,1210018902,0.0,-2.2,43,931,-13.1,6,2.2,-1.4,178.0615437,25.65161433,30.0,0
435,2020.1.17 11:15,1150011301,0.0,0.0,34,1374,-14.0,7,2.1,-0.4,157.1215131,28.38475898,18.0,0
